DeviceID,SensorData,Location,CloudCommunicationCost,CloudComputationCost,FogCommunicationCost,FogComputationCost,BlindedSensorData,ProxyProcessingTime,ProxyProcessingEfficiency,ProxyProcessingAccuracy,PossessionCheckTime,PossessionCheckResult,PossessionCheckAccuracy,PossessionCheckEfficiency,ModelEfficiency,ModelAccuracy
e264cad7-fa44-4752-9609-fad8f00e1c85,72,North Joseph,1.3512922376200105,12.502542720861339,4.490503208247542,3.6309672429540814,71.36882360430911,1.9965762284784812,0.8794577087403759,0.8866949027497778,0.29907316075276963,False,0,0.9002746373800231,0.9476056753723983,0.9652119511579981
e8f0c975-f6a1-47c9-8c98-256d66d7d0c2,42,East Matthewview,9.013004207571786,18.20049617500004,2.8831088163007927,7.125103497677418,41.368823604309114,1.72352429483494,0.7172115237319974,0.8414788370071337,2.882936385796605,True,1,0.038690480415402684,0.8972021905371003,0.80573350965877
f25d3796-6234-4d61-b5a6-47e44be914a4,31,Lewisborough,8.185080066440326,7.521234045200041,1.1059394613931832,6.380165362912841,30.368823604309114,1.2122168036434053,0.7556995038294457,0.9037532498198447,1.63253895254895,False,0,0.45563306776041557,0.7428515159888841,0.8292187879758043
07d03caa-35e9-4e7e-91cb-3e905bf58c4d,37,West Janicechester,7.470262276342651,16.383490469547006,3.9567354902829095,8.204071463271216,36.368823604309114,1.0375569824279234,0.8746433728947941,0.9132459081670514,2.3964266068220126,True,1,0.20091621810542948,0.9276724779450551,0.893323962294656
c56bdd38-eb1d-453a-9823-aec216be1088,82,Jaimehaven,2.248127235586997,13.998523002056386,2.045629973133136,9.369354185956537,81.36882360430911,1.8899811957359725,0.9200149708103416,0.9077400338239172,0.973033158934741,True,1,0.6755439893978181,0.9844643356910501,0.821198326561555
a3c99a96-9720-4464-827a-afed47c3e044,80,Gonzalesfurt,1.2396225797091485,9.410668702099343,1.1999969455403683,2.773976672260667,79.36882360430911,0.3907011496018381,0.7105900089427147,0.9960816335442757,2.1296138497822636,True,1,0.28988441197629433,0.7985887488047388,0.9757259651496872
1ccdd965-bc9f-45e5-8c17-9b2a8052238f,88,New Mary,8.375222395904682,16.12718020440306,3.666906397498951,7.551226627857831,87.36882360430911,0.17524207158383515,0.9728461813335638,0.9715251598668285,0.25605496516805,True,1,0.914618970863995,0.7266271474111103,0.9721694610849069
a9cd2e35-5ddc-448b-878b-1637e1c708e2,29,Lake Michaelchester,1.6777648934265947,16.309804578776088,0.7843302724893808,9.600686993953031,28.368823604309114,1.202606785794864,0.861965193429145,0.9740751221978833,1.470185472429605,False,0,0.5097695193121516,0.7444928901425241,0.9904196914988347
6456dbb3-58f4-4fe9-b27a-ce644f647f6c,41,Port Daniel,3.4072882500137593,5.267827484696859,3.671622755304922,6.9882257700017565,40.368823604309114,0.6810006713773856,0.8300331703209484,0.8197416234319707,2.7489039849341905,True,1,0.0833833232809642,0.8781510718293472,0.8542435751831916
c0e8e2fd-2eb5-416f-8292-7956d9a32bc5,17,East Calebfort,3.8100962805496006,7.800262667374685,2.9461006368690783,1.622068304958987,16.368823604309114,1.8955412483162473,0.9928313701803599,0.8924757522991502,0.27275920203266624,True,1,0.909048975634664,0.8767676778568918,0.9219641778814033
5edd0bb3-6f22-4888-9490-334c25130233,26,Christophershire,2.6121768429592973,9.94303397651365,4.722926064882945,6.3284703583276265,25.368823604309114,0.10014771935987424,0.7047253848071725,0.8586630499751668,2.6159774253292727,True,1,0.12770742553427428,0.7094051074748149,0.8008245268685268
c67b6cdb-8938-4a14-9e4d-868913ca2393,3,Lake Darryl,9.40411376144287,17.725227074743913,4.709571255829704,2.9514740027782387,2.368823604309113,0.5580825416859587,0.9543319066569911,0.9560589397590156,0.47641153085310606,False,0,0.8411415034666418,0.9465653922811246,0.9940027679683416
5f6d89ca-3383-425f-924b-33a88c2edabb,50,West Thomas,1.2890296989869414,6.350210626398867,4.363563439541709,4.5435688057388735,49.368823604309114,1.7411755517707677,0.9345005779341231,0.8477263318754565,0.4921456022728604,True,1,0.8358950080142442,0.922449645673088,0.9889493730502616
56550ddf-aa7f-45db-b76d-2b257014bb21,15,South Jerry,7.5888222899624695,11.543474187487641,2.089158133070653,1.4661590283919215,14.368823604309114,0.764982010426433,0.7288180867783217,0.8171820801966257,1.6081674896995661,False,0,0.4637596845524963,0.8442645596748841,0.9768121286886267
55453d14-a1bf-4a4f-876e-14fc63dc63cb,52,South Mark,4.401866254170594,19.049846724077714,3.890002716176576,9.41399226968435,51.368823604309114,1.2017734683998267,0.8943648583408546,0.9694897759474908,2.237725823837459,True,1,0.2538346849159365,0.968164142247149,0.8740460638034129
921116d5-5166-4d74-bdfd-61ba0545807d,30,New Laura,2.98356031354902,10.428312411789108,4.565137673430813,1.759965288058148,29.368823604309114,0.19022934939919864,0.9107962550647737,0.9370105625257462,1.2143057225846927,True,1,0.5950921232401156,0.7525396433487772,0.8843309423186073
e67f3d54-84f4-4e57-80b6-c27b498e9091,48,North Jenniferhaven,2.4199583054462535,12.222057111718847,1.2609527739537614,1.2423913870274492,47.368823604309114,0.38283374332181175,0.862931350658637,0.9203194738714168,0.2992989213824746,False,0,0.9001993579380098,0.924977931805857,0.8012898047782734
3685cd14-174d-4063-81c0-c6d94c56794c,56,New Melissa,9.726842996580524,17.077755083351043,4.707766202916359,8.72929979195917,55.368823604309114,1.2927697579144146,0.7299213242246673,0.9663268595066464,0.40166819438770807,False,0,0.8660645233514,0.9168358848608618,0.8032609879195163
82685c09-3a55-44cb-8d41-8d453d19e7f1,71,Vazquezview,1.3716699909767547,16.106724357218205,3.579931780823418,1.6177264255944965,70.36882360430911,1.829160493961799,0.8749819374574279,0.9983436348483048,1.7565872800690914,True,1,0.41426939469389745,0.887122370320056,0.9437786279543956
e98ceb0c-725c-4d89-937f-72020eb48c2d,96,Lake David,1.4343581770208262,14.851197049743499,1.08389771877984,5.978897333893185,95.36882360430911,1.186871111419616,0.8383047227574603,0.9128388369261298,2.793902400852935,False,0,0.06837868918566026,0.9162631698976256,0.9133163509908919
6ad6795e-d563-4780-878e-9551b914123f,58,Lake Aaronport,9.625787946726453,11.78994511708759,3.3180398181671125,3.262092458133563,57.368823604309114,1.5653914436907352,0.9923084824211306,0.883318892947707,1.6595079361413976,False,0,0.4466403127386023,0.8531708991532825,0.9327601145553663
6a86248c-724d-419e-ac02-604c1c821e9a,43,Michaelville,4.276648962682819,16.676827122218086,2.9834460294670078,2.9034167141311618,42.368823604309114,0.4655587044459968,0.9819991091731095,0.8804933906464267,1.7072109608135482,True,1,0.4307338321252099,0.9520829390940024,0.845176787490084
5c62ba86-fdda-44fd-9d81-f4976c186d7f,99,South Tina,4.374132546666516,13.384921211488594,1.2921615602687615,7.011441569360246,98.36882360430911,0.6883938204276702,0.9201242578532309,0.9799569891760177,2.9188616887572283,True,1,0.02671125815432407,0.8385737658881972,0.830494702221287
883130ad-c64d-4351-b762-6a01b207f02d,78,Ruizfort,9.895376480641366,6.93912463130432,4.819946686922295,5.330167219093881,77.36882360430911,1.5496125335142799,0.7340925221914342,0.8301166038227002,2.456101759400466,False,0,0.18101765477293352,0.8334169313166573,0.9516789855992511
0987c077-a44f-45b6-9370-fd5c7c4d83d6,20,South Johnny,4.201646463043412,7.11991649999478,2.0710127668127853,9.030370382066412,19.368823604309114,0.636896919425415,0.8336817485472203,0.9290022902420985,1.327453232848487,False,0,0.5573633064442409,0.8851918474301754,0.83819650901482
60bf4e4a-4ae5-48c1-b9fe-4b57a0da4338,53,East Vanessa,9.113816271024723,18.77127546734494,3.36514176340163,1.256974585692118,52.368823604309114,0.24478809906323615,0.7745104243234344,0.9180779649265343,2.451675694785069,False,0,0.182493517393434,0.9001934451490212,0.9883210395318693
5745996a-53cb-4062-aca4-a987e05f2c24,80,Johnborough,3.034575077876299,10.751216041482095,0.8452963376379603,7.301945045891285,79.36882360430911,0.9780188941418325,0.8318311281281063,0.9328560896614713,1.6438692739796261,True,1,0.45185499415985886,0.7724469622054781,0.8526479710728633
5b6e7c90-3a27-4b47-ac6d-8acc7b04523b,43,North Sarah,3.606720359565694,8.843571341111947,4.526249714455369,5.010775009103921,42.368823604309114,1.187368590230929,0.749038221481343,0.8406840876226989,0.705936079190641,False,0,0.7646069901203616,0.8431029643890133,0.8239829721137205
2efa37ab-ee67-4eb7-a735-5810f077a75d,32,New Michaelview,8.589753203547973,10.123614257568292,2.385688712446094,9.77124774858186,31.368823604309114,0.5534812774818578,0.7093956988877667,0.9751227583155592,0.44665243412191513,False,0,0.8510646162772035,0.908452383293069,0.8552812347722945
85068ce1-79fd-4f75-b4e7-441d89ed6c2e,45,Cohenview,1.0537685663982452,14.926687135939174,4.519695570772349,8.333519223884256,44.368823604309114,1.5085543908658348,0.9028236192557009,0.8558091234355022,2.0537797100438913,False,0,0.3151711580866712,0.8374651494356141,0.8256062584416488
95515053-feac-4fd3-8416-518050529f75,41,West Jamesside,3.7941396659684123,6.750001000966217,0.7700580549550565,2.9497654574123437,40.368823604309114,0.4330227650448225,0.7221608954069592,0.81780269721058,1.149688255956926,True,1,0.6166386915607857,0.9544293616080253,0.8737960696027364
aa898470-c783-41ce-bccc-1385f2c2682c,9,Lake James,1.2315904429295874,11.236298769133803,1.5174315707609904,2.414946778203688,8.368823604309114,1.3270725707801108,0.8384682171466895,0.98385795884752,0.39001899481578167,True,1,0.8699489262467277,0.924023953309691,0.9608943269241342
70d9607b-0c92-4d1c-8b95-c0f816d77b6c,66,Robertport,1.0085290469051948,16.574267629148007,3.0350071763238,1.7857851125846866,65.36882360430911,0.9878081090298063,0.9207481366880372,0.9809748040587543,1.4165613569332736,False,0,0.52765037612186,0.880471647264403,0.8402848564367642
7076b01b-e929-49f1-87bd-c0200432dc7c,94,South Kevintown,3.0274382307083068,5.1490692614334455,4.909008199103721,9.550806451389413,93.36882360430911,0.992643308709857,0.7781708734363182,0.9462025107050865,2.230553702046253,False,0,0.2562262149502009,0.8765108891264528,0.9304663391679285
9b5a94ed-b69f-4029-a24b-9c4d0207e2ea,54,West Christopherbury,1.6504648590733344,5.406604006787244,3.9343644715571253,6.269768391710399,53.368823604309114,1.9331169643891286,0.9197443758208791,0.9247084810028847,1.8964754249704259,False,0,0.36762396539021747,0.9175960908205074,0.8280668010672725
06915398-2606-4c36-bbfb-b1dde8f55bf8,7,Olsenport,7.0761758625263855,16.024445527852663,1.7197028484840566,5.728559733479662,6.368823604309113,0.8016632204819393,0.7463806920893084,0.9336171228943891,2.680031803881984,True,1,0.1063486178348868,0.7863215029312282,0.9010041375488742
8dc2f017-1982-45d4-bcd8-f19045c206dc,12,East Craigstad,2.27008465914131,17.674528961494595,3.4871773319550323,1.9617493316998496,11.368823604309114,0.2362212768923041,0.8401970669841885,0.9869858263845265,2.304647316156295,True,1,0.23151984371865886,0.711626127972395,0.8525992260131103
8dcf99c4-f4f5-4704-aeb4-d78455c543d5,78,Leemouth,4.233870177432307,7.264020548085298,3.6664569487219354,2.7223410796379053,77.36882360430911,0.3594386711620774,0.7720897543175584,0.8672629586290584,2.562361207660241,True,1,0.14558564882886083,0.8576128688514486,0.8070920779096608
d6e15fe9-07c9-4752-9636-1838c3ed7afb,19,Lake Benjaminberg,7.725770779854576,13.140866163617869,1.5939380650753054,3.0377681441019435,18.368823604309114,1.628458115136026,0.9123592565650716,0.8885457186968211,1.9757511094987532,True,1,0.3411896428765041,0.915457254046506,0.8309504210232477
ce16110f-6c1b-4dd2-bb4f-565583adfab8,47,Richardsonstad,6.228965710621495,12.142364240485325,4.346756161048209,3.3579180706248017,46.368823604309114,0.8000920366987894,0.8411463990742154,0.844471742274754,2.7270757876168563,True,1,0.09066189313769246,0.9605389211423595,0.9125890637920687
bc43b1c5-7a2d-4303-b599-2532b125d13e,30,New Cory,6.719229310058143,5.7840923186153494,0.8337918181942521,9.164557651692826,29.368823604309114,1.1704048326917922,0.953765804441592,0.8677752770031048,2.7273395483070484,False,0,0.0905739426495642,0.7508183834747286,0.8963568917049332
94a3381f-1ea2-4988-ae7e-0a3dce7ee614,49,Port Christyshire,5.795461532755393,8.28103245761592,1.0363288061051714,2.0431023815361145,48.368823604309114,0.7135310711087384,0.8558097179237176,0.9546600110637591,1.0667264615842293,True,1,0.6443021402186222,0.7716805557136873,0.8102031836322976
4d0619f2-411d-4172-8707-621c9f52ae26,83,East Marcofurt,9.511962869734164,18.473441325433082,3.7847660614572924,8.154721784583185,82.36882360430911,0.3990986974063431,0.7227241694336608,0.889307905103233,1.2230654656158153,True,1,0.5921712039973532,0.7097259512812506,0.9396101083176707
898ad8cd-2a09-4c35-8968-bdbf47b770f3,5,Derrickberg,2.0951126759639513,7.97198922125072,4.031151814916909,4.641426229406118,4.368823604309113,1.3254534835318226,0.8285993845304751,0.8402972218970304,0.7619845878801761,False,0,0.7459177241250308,0.7383271299224287,0.9361374631109538
c7043ad6-b2fc-447b-bb94-d87c232c624c,13,Carlosfurt,7.653089319951885,11.559341334734725,4.07242651931839,5.865533204902318,12.368823604309114,0.5825340351294921,0.8508171465695191,0.942550830788288,0.20886106531668816,True,1,0.9303556847980765,0.932729353634815,0.9583487420683607
b7181fdc-158e-4e2c-bd77-e91d4d4f05b8,85,North Joanna,2.116073238603343,5.423904595292398,2.107148155723061,3.3332182799408905,84.36882360430911,0.4920324380451233,0.8208077414195041,0.9601566296917413,0.26596679956695224,True,1,0.9113138889998393,0.9329225529270679,0.8314156839484663
4c4fbf95-dc87-4810-89ff-82b938204664,72,North David,6.823241714631563,14.51633956827826,2.2772233887682374,3.947918938480139,71.36882360430911,1.412774558487333,0.8022209084412241,0.9854615828020081,1.4902674105859257,False,0,0.5030732361695578,0.8335665792031861,0.994605829783869
753009f3-3717-463d-80f8-825c2c814d8b,59,North Linda,1.951353475688871,17.734976587964503,3.2137667608220677,9.189165874866308,58.368823604309114,0.9559574741812397,0.7848334036941814,0.8275095266054578,0.5123158265150365,False,0,0.8291692860483735,0.9027476192862838,0.9361626098858726
59e5f995-fd4d-4604-940e-c6e516637af9,0,Joshuamouth,2.8286371257387213,18.92111273070614,4.504652296622116,9.879016779639857,-0.6311763956908869,0.5084895889740788,0.9832577088557026,0.8531852301895819,0.37382211058758075,True,1,0.8753497457281735,0.7939786265148315,0.934932788525993
60a434a5-9704-41b7-b85e-f1c67d356a0f,61,East Christopherfort,9.968762928418705,5.242573122533708,2.4347815412700387,3.1466438813445983,60.368823604309114,0.49676417196989464,0.7066554260579333,0.8346144934649389,0.5696851110871511,True,1,0.8100396099089214,0.9283877844227335,0.8471214284041563
c2e70cd9-4a9d-4360-940c-fc357f154446,89,Lake Daniellechester,5.8941454826955155,18.976180993786773,1.8116518112457443,4.99504644152284,88.36882360430911,0.608165793642485,0.9276403497029201,0.8529379944778772,0.8876847562428154,False,0,0.7040032479486852,0.8781387049204256,0.877169024254473
4b185275-e11d-4123-b7cc-bec136b5b251,90,East Coreyfurt,7.029730873541537,12.884453966798016,4.016227840905869,1.8606436828260997,89.36882360430911,1.6197391731037192,0.7063163838568604,0.8613068370399044,2.3399843963519515,True,1,0.21973676319223145,0.8274065843945776,0.9206840833878288
adaf7163-3863-4b7a-af14-804f8cfbf312,90,Jamiefort,9.538037197097374,6.28300495672196,1.7233810804379097,7.1708649006642355,89.36882360430911,0.830866116704904,0.8579959052143816,0.9542638883208385,0.8440352267970692,True,1,0.7185580984782745,0.7594095495376122,0.8821533165546517
c8dd385c-6b9b-4ce9-bf2a-0a021b512d5b,57,Wattsberg,5.445773952957139,15.32298242466345,3.752139347064927,1.3831891110730252,56.368823604309114,1.5473227653674868,0.9327105982169639,0.8910418749753146,2.821077554066413,False,0,0.05931718730549718,0.9471097137621448,0.8644071150694965
3558d76d-081b-41bf-b5a7-97d21fd16de5,88,Reedport,7.07414732522362,14.568989655061351,1.0367572858871639,7.121691772493829,87.36882360430911,1.3402538909829953,0.7295138480075697,0.8595794702505632,2.291533870074857,False,0,0.2358924967590632,0.91041401643622,0.9412379718765045
0531b3cf-05ff-4d08-9a5b-48b20aa40e74,64,West Russell,4.02238251373058,5.9268550941646,1.6088119919833481,8.532832032908722,63.368823604309114,0.8320209848289799,0.7500245665810791,0.9889502790545518,2.854877932522498,True,1,0.048046516979409426,0.7041654620271159,0.9828426652654092
2da99072-ee08-4786-9f24-ee8490cd044f,37,Benjaminstad,1.9014358421734823,14.494683097082188,2.3687757522051083,1.4525101254293888,36.368823604309114,1.7985298884406713,0.8981373258740069,0.8076325099771703,1.5788498234449413,True,1,0.4735356032309056,0.8031340866649838,0.9338890914402882
b6a9b70f-e273-4236-a38c-9fa6fa9153c2,74,New Amy,6.635634476148395,12.774471930982408,2.5014988973662833,2.7585710226001634,73.36882360430911,0.38004347769458824,0.9730615159484555,0.9059547181051525,2.3849974888003436,False,0,0.2047272352367181,0.9057360030624585,0.8066072756596325
cdfabcdb-5ef9-441e-8b7b-018fae2cc5ec,55,New Matthew,1.9740667310293771,9.251529866002388,1.9651430323879109,1.6783047903916417,54.368823604309114,1.017365761108134,0.7509162747725004,0.9795095371662647,1.1959735509934861,True,1,0.6012049501315129,0.9322294388362521,0.8597566398802721
25830f2d-3597-43c9-9ecf-ad053f669898,56,New Brittany,8.771587452909701,12.01567529545569,4.053982101859932,8.2849824882327,55.368823604309114,1.3855440551835985,0.8519138873302917,0.9763836481318673,2.8326301343435376,True,1,0.055465001925729784,0.7906212140591583,0.9307184469411001
eadf805f-7859-47af-b7ea-143ff7c0aab6,86,West Michelemouth,8.085180316730195,11.054016236464207,3.2459505061555007,1.3672361385380247,85.36882360430911,0.6932440704438296,0.8372932509711661,0.8653435789593205,2.569920238805333,True,1,0.14306510462455113,0.7775655021517309,0.9983298739160907
421451da-8ffd-4c6c-91aa-9e85607cb269,46,New Meganside,3.942007146504872,16.869794334841988,4.335676212745921,4.6191667585395635,45.368823604309114,1.798694149589917,0.7433960999845571,0.9846083136164099,1.5626647419276392,False,0,0.47893248712140324,0.9355995935766224,0.8319168895843746
