DeviceID,SensorData,Location,CloudCommunicationCost,CloudComputationCost,FogCommunicationCost,FogComputationCost,BlindedSensorData,ProxyProcessingTime,ProxyProcessingEfficiency,ProxyProcessingAccuracy,PossessionCheckTime,PossessionCheckResult,ModelEfficiency,ModelAccuracy
d375671c-da15-4890-a2d4-c82c002fb2d3,39,Andretown,3.991301312026035,5.415214976381467,1.473564539254808,9.27642582145859,39.40705582490323,1.238956199537315,0.819095108337607,0.8993956190482648,0.7742990220166526,True,0.9073717109443808,0.8884246240764879
d021b7cb-9a93-4cd8-b62e-cc0fe329ca44,68,Evanstad,9.859934382833542,10.433895422977479,1.4790979029523974,4.214968262690373,68.40705582490322,1.7836409433731362,0.8392479969267459,0.8332014875223351,0.5003636450839144,False,0.988565528697753,0.8295831256552642
4f4b6125-db5e-49e7-af45-de65a51492b8,30,East Brendanton,1.0132994752082642,7.887160528817054,4.002145175259919,9.308948174320616,30.40705582490323,0.4969983822889781,0.7849717590588948,0.8939300325596132,1.202824979383217,True,0.7167019826243199,0.8795733115444699
73138cc7-8725-4c67-9493-9b44f12e91a9,48,Amandaborough,5.465448574214308,7.094683544822091,3.1358262717919514,7.138697756858575,48.40705582490323,1.526366109027738,0.9260200248163806,0.9102881477548793,1.2104641267595566,True,0.8674514258922238,0.9363931888681473
b12f8090-887c-4bea-82c9-0be38eaaa6ab,41,Heathton,8.359584443612848,12.322765766185281,4.574627477853605,6.850493262000249,41.40705582490323,0.47172622248060414,0.7277442922971902,0.939369971137289,2.4694380889637886,True,0.9479529899721574,0.8997709178236014
d41b0bf0-b6f1-4680-88d6-e4ed9862d00e,31,Brookeshire,1.837128811734137,13.976686081360667,1.3117765194685138,4.173159740565135,31.40705582490323,0.9363777253256705,0.7880093926006506,0.8467214587153913,2.749686928022166,False,0.8108851786640138,0.9762812292628624
8fa0392f-fa1a-4e4b-a514-a5e116ba2155,32,Browningfort,5.809752684721955,8.332360258236847,4.458746293903246,6.812277468809014,32.40705582490323,1.6466758558885377,0.9502030507782282,0.9251170050667793,1.2240668962317403,True,0.7880599372563911,0.9694968984282817
d46afe4e-c92f-4baa-80b6-88bd06afc547,41,New Christinachester,3.941288093360873,13.649381056524266,3.915088364977764,8.204898697160704,41.40705582490323,1.0480570042168045,0.7535706677256949,0.9467399664154457,2.9350088654898383,True,0.9654542908228401,0.8219573739861578
49efc93d-8873-462a-8f43-b5f4579ea1d9,16,Stephanieport,4.514037679337454,7.201775587010548,2.831621470005187,3.844314471907315,16.40705582490323,0.31872324756012443,0.8119832117532211,0.9257039986688063,2.0819708221032154,True,0.9139888795283471,0.8701420860712381
6007c615-ed3a-49f2-b8ce-37759b6ad4cc,60,Lake Christopher,3.4373502558490414,10.577310662938356,4.570958085013745,8.509964181437422,60.40705582490323,0.45112610646975404,0.8619062969013164,0.8552481726325244,2.407744433096337,True,0.9948225190516867,0.9057488883126295
3545d978-747e-4406-bd49-680cb67e03ad,97,Millertown,3.8987874079985914,5.426605389912755,2.8639750705042397,6.078814868734254,97.40705582490322,0.44304287849181867,0.7890622238287612,0.8145507159140778,2.5386311518512636,True,0.7964445633713193,0.8274900939347559
2ca43875-7527-4000-ab4a-2b195d89e6c2,8,Wolfeview,3.026195045721654,12.190108161592747,3.354782429556833,4.842087518851921,8.40705582490323,1.6445739230871423,0.7136118666357966,0.8465997600874672,1.770470068757383,False,0.9631976899155824,0.9452334602902341
83e440e7-9588-46a0-8be4-6347874698cb,42,Lake Amyview,7.063951079523091,16.119224892218188,3.8831797967772,2.198792089648861,42.40705582490323,0.35897368159567755,0.885842885723411,0.8066465306331063,1.8005219299264485,False,0.862856687456545,0.844419204712815
4d1d0b7e-7abe-421f-8baf-17f18808d1e3,55,South Sharon,4.9322441952877325,11.099487867013565,3.3379291195914567,3.7422998641676584,55.40705582490323,0.6532303322003418,0.8225662846457723,0.957918017541002,2.411803243841185,True,0.7237557860269166,0.9522027300273029
af9a68b1-a800-423c-987c-dbaeeaa3cca0,59,Nicholashaven,1.4416993452976588,6.885857043967634,1.8883385266453463,6.599523090066032,59.40705582490323,0.1271980886893117,0.7394454745873773,0.8929054066842514,1.637539614621086,True,0.9060866346424685,0.8430090204720859
b0482337-9c6e-4772-9648-096702371a27,52,New Katherine,1.615393355375721,12.27229700061595,1.9921198465220151,2.377084806249563,52.40705582490323,0.8937813143874028,0.9194397665349525,0.9349438245708926,0.36187405352855373,False,0.7535673821670269,0.8626898309798632
040853f9-b569-425c-981b-b4f491435fd9,5,West Louisfort,2.108120200720973,17.082095946927016,1.0269092456669566,7.991410315814849,5.40705582490323,0.10575121245893793,0.9940885649481914,0.9130798612741563,1.9203085653566703,False,0.8133662665524732,0.8366618226793117
96d5cd3e-90dc-4216-b49d-9cb531cbd7b3,17,Jamesstad,1.4432782185037838,18.8187375883337,1.2297202287702211,5.777425518500069,17.40705582490323,1.5977840609410408,0.8104764140480671,0.8654165866193808,2.06310351331469,True,0.7069765783732171,0.9063443302570969
8d2bb0fa-a927-431b-b998-1f718074478c,75,Port Mario,6.724962825685579,10.120717059147463,1.7747175987493133,8.834190791085755,75.40705582490322,1.1814350378581973,0.8230621211848151,0.8122805988867481,2.458229805398364,False,0.7892819047387352,0.9495012487834256
ec4fa1b0-6a6c-4434-9f18-4be2c66b829e,59,North Emilybury,3.931627584554145,12.076925793399448,4.24536796663606,8.74613902336879,59.40705582490323,1.8935433762983522,0.7549388818452161,0.8623521887035053,0.7513720943141757,True,0.8400915222197118,0.9426180322473153
5eab9ebb-bbdc-4cfb-b6b5-9d70b049943c,97,Richmondtown,6.483722513102762,15.697820571916438,4.554222252282604,3.343802649511618,97.40705582490322,1.0631077809143332,0.8089998559622561,0.8509290021767213,2.8161287802519515,False,0.8415681968135278,0.8874198450364597
03d57086-54e1-404f-b088-4863b33ff0ae,84,Howardfurt,3.641250839373062,16.411852932373844,2.0174003244330336,1.3261504566798434,84.40705582490322,1.9782418226362113,0.8526071839831129,0.8243579559629959,1.8911152351683906,True,0.9940598283666457,0.9010351487601772
6b17708a-701a-4c9b-b80d-2f0d17473fd1,93,Nealland,1.0771435177329747,19.907593436705596,4.914570387765298,4.868069831177171,93.40705582490322,0.6247765022354776,0.978201487663475,0.8381402292338362,1.6469122218027201,True,0.7423751818499864,0.9339406761563747
042cb496-8115-4614-aadf-c1a6c1631450,58,Lake Laura,6.405616981067682,15.268350766609421,2.985809164947714,9.273540589193749,58.40705582490323,1.0889047318879583,0.7494742032350161,0.8460904194909182,1.1540909160365171,False,0.9268281382785516,0.8490586414225759
ddc2fe2b-03b3-49ea-b250-331073c59c44,37,Smithburgh,2.6712704293424743,12.946004877329397,1.8073777272251894,7.5880143137562825,37.40705582490323,0.6468030512761701,0.8451942245291197,0.8662764536976673,0.24197445851149793,True,0.898047601196293,0.9944835053660979
12e40189-406a-4ef3-8d95-3e48375b1141,46,Ricardomouth,7.830458170722238,12.967804820411006,1.228527388024773,4.248830148687571,46.40705582490323,1.3931205196705676,0.8808462639180921,0.9706132604517976,2.1575697408522196,False,0.9935410278327372,0.8510942209309912
2cc608b1-48c7-4875-a48f-201ec5f5e34c,17,Mistystad,3.4660136569632565,12.412477329280065,1.4087847320249822,4.202510450019732,17.40705582490323,1.7751455928694446,0.9994673558139163,0.8216093069352672,0.5307957883138699,True,0.8806848501056354,0.847084728187756
b859456b-4ff5-474c-ba79-d313f894541d,30,Diazhaven,9.16699726149396,12.725633018813394,4.171817965815782,2.0359235121004664,30.40705582490323,1.52070066163837,0.8171488855774419,0.8619409180954423,1.0212277562660104,False,0.7874519593644841,0.8144482760942912
acd908fa-dd44-4c76-a188-54d16966647b,44,Sandyview,6.550313136333061,12.369297232731295,4.4546358555771395,7.902169401094331,44.40705582490323,0.5288287537608354,0.9554023620468988,0.8257924762456034,2.826444387862663,True,0.9992694851287789,0.9335859074331797
f72b754a-2633-489f-a384-85fb3eb2fa3a,58,Washingtonberg,8.380199976313808,14.697818979664959,0.9289669260436555,6.311534489803904,58.40705582490323,1.923263358443461,0.7094076846439901,0.9659563639929307,0.21043016862345656,False,0.72369472447824,0.9552919057570205
a7d1a78c-55d4-43f9-a2ea-e629f5341169,29,South Amandaton,2.1960604504919776,16.535055777435144,3.0548048676365545,8.548326998321187,29.40705582490323,0.3095203500482565,0.8023621264946382,0.8884426901256512,1.7234575762781552,False,0.9245685597378486,0.9304378749756272
2746d3c6-c7e8-4adc-af91-5b1830716893,94,Cunninghambury,9.181896788368375,8.388610242084793,0.561978185059437,6.077916299827309,94.40705582490322,1.3223913119085595,0.8625127409208693,0.8219061018539173,2.5059706330386735,True,0.9284784557514013,0.8594532010991882
5e0b9dca-f076-41f5-98dd-65fd46a26467,71,Sherryland,3.799176104733138,16.041187387500717,2.0518917184798706,1.8824297554159626,71.40705582490322,0.44489260085706395,0.8732827806201447,0.8070975462942764,0.499736440773846,True,0.8487222679004878,0.8438450462316509
f3078833-6a5d-40b8-a39e-cb682de9036f,12,North Janice,9.108899507926527,13.728109543440063,1.407298264457457,5.393878336402879,12.40705582490323,0.5885502407858151,0.8345571656033524,0.8429385632996457,0.7111063953090764,True,0.7203638110092639,0.9416245492821969
59aae3d9-3e3c-4524-96bb-69620d79ebef,61,Bonniebury,9.323626092973262,5.3382587872807425,1.1564306597095408,2.603188779047828,61.40705582490323,0.5325774443301502,0.9827329732025262,0.9989280104965028,0.5570145812977416,False,0.8174845721738089,0.8858380322101959
d8abde54-ab35-4077-8362-7996786402bc,58,Boyleberg,6.004666863827785,13.268717620585598,2.8037985652644783,5.253595760733593,58.40705582490323,0.49210401726124464,0.9868587049378004,0.8464882651127841,1.1017995862329235,False,0.7965299572814696,0.9549009577364256
f64ce638-9932-42b8-bac2-7c5389488a6f,63,Chavezstad,1.6485477379321452,5.238603614946841,3.2012409168401335,5.680682101014515,63.40705582490323,1.535824370890612,0.7974559758570007,0.8043871370882139,2.9840871090745176,False,0.7942289328261982,0.9569935829885113
cf4fa24b-609f-4347-aeaf-0b3f7c545dac,95,South William,9.836007920759252,12.497714591512572,2.8069899950518558,4.81399548109883,95.40705582490322,0.34150894856341385,0.7437572912995403,0.8550358922418686,1.7182535241487131,True,0.9919684759394098,0.8712415704565581
28474552-4592-4d31-ac2d-12a7353f7497,59,South Thomasmouth,9.110960375623902,13.87194737515261,1.4842293157973505,7.259448312991661,59.40705582490323,1.8514093460563783,0.7193643445068032,0.9943716023970395,0.9045470188790621,True,0.7667546368522835,0.9655956317903883
d7407641-a331-4f22-b775-321056c97e03,33,Jessicamouth,7.284487518644529,5.386657508267216,2.3579851370765352,3.9438028149722792,33.40705582490323,1.0189911826539095,0.9294625954359594,0.9244147761371335,0.9140355460761382,True,0.8586822157908858,0.9793549451439183
553b38d2-1f1c-4ceb-98df-da757c90e668,58,Beasleymouth,2.5234666894735875,11.553596210475298,1.338561175277173,9.029544113522212,58.40705582490323,1.1357527498788753,0.9619735920667585,0.8257155563219485,0.7420406420516215,True,0.9032392399773647,0.8784919736663994
d198fc6b-b049-4139-89dd-f79c34df8060,21,Thompsonmouth,8.431236352163303,19.7379753053903,2.9258652645473067,8.45370187601682,21.40705582490323,1.676468256327408,0.825049652121969,0.9766445196970739,2.573816216687888,True,0.7558755689175121,0.8133878966990317
75266dcb-08e1-4793-8dfa-0d868244c920,29,New Erikafurt,3.1163711296972734,14.516312406889954,1.845976698764816,1.7349440208625155,29.40705582490323,1.1181446976592806,0.839356120208703,0.9578584554607401,2.8527974985119133,False,0.828495416115672,0.8690852780894471
c2f09ab0-7e1f-407f-9996-a29148fd770e,66,Comptonborough,8.030466879435012,7.577231750095174,2.247717630463495,7.487900845563827,66.40705582490322,0.3087217346833754,0.7924915978062119,0.887100192605375,1.6549571559406246,False,0.7203542462670709,0.8686754843965191
b6a441ec-b860-488b-aa58-683a388fd15d,52,Brettfort,8.828447925623347,14.039154563648294,3.716326913739728,2.054153666991419,52.40705582490323,1.982441637955367,0.9065467855963543,0.9607456913544289,1.5443825371137236,True,0.9891613728294766,0.9380272541118707
04e0a199-3c8a-4ef2-98ad-26e08798acda,11,West Angelicaton,2.112787668652236,6.507794020492027,2.7828920300547053,4.765595237604895,11.40705582490323,0.92289297923275,0.9559669068861638,0.9085358622180427,2.109025485866359,False,0.742588785413179,0.9259930427943577
a363daad-faca-4452-a87c-5eb4bd0cfdd4,65,West Ronnie,2.355814133156384,17.896513167335222,2.9485232498038476,2.475030767385288,65.40705582490322,0.5625291340504285,0.9764831449659188,0.9966461997593932,1.7324441062477571,False,0.7351788477328244,0.8814547024885819
9831c617-19e1-45c7-9e83-0bf9881f4a0a,92,Lake Victoria,1.7313940371817662,12.692625008126793,4.657153157056877,2.1596719318234476,92.40705582490322,1.9429752159757752,0.7953169217205254,0.9092001237915373,1.1328864699733023,False,0.959078814628335,0.9387885719679194
74426564-93c4-4442-ac72-94d0c178326f,13,North Kelseymouth,5.234024700230442,7.765319095588845,4.961826215821821,7.806525725384352,13.40705582490323,1.4696723217650436,0.7840708829166211,0.8933450995814766,1.8955050830919589,True,0.8744526772233805,0.8180477106230338
49f9326c-f34d-4b1c-836d-b600beab3554,13,North Brian,2.070948004696499,9.397752458733912,1.716957146758956,1.7934471416003392,13.40705582490323,0.21184342207481874,0.789160095121175,0.9372873454239967,0.2951458212955608,True,0.8886120824785023,0.856699967616291
17a228f4-7f1c-4c27-879b-2dbfe603185f,1,Bethanyhaven,4.469566257982651,12.297502926233351,3.648846140280272,1.7185615487573105,1.4070558249032301,0.2110946740378257,0.8586070678337465,0.888926873609014,2.2902984421992008,False,0.8073153286681838,0.9424006247377535
d9f1ee74-e3f3-4510-9064-90610aedfb1b,10,Loweport,2.008552215732601,18.739271468097712,0.7984571339672707,1.0164662661644983,10.40705582490323,0.8601237748637394,0.7110402281189167,0.9302568275782563,1.0025559457346918,False,0.8861881577840451,0.9710177704545311
77e3c825-3d02-4d68-afeb-6d0cca7505ef,84,Nicoletown,4.635792684579718,15.30401486696648,3.326021430448781,7.958931083056956,84.40705582490322,1.7689129282579534,0.7956765985744938,0.8759313529586248,1.4357055373395966,False,0.9655391537404022,0.9459921898621968
db3e3b99-3346-46c8-afee-d9d9495d44b9,10,Williamsstad,2.3431851099342813,16.796245267479563,3.7245388208219827,4.914970838846621,10.40705582490323,0.4809272763671175,0.987079561499484,0.8142302569156089,1.120306799448246,False,0.8893905825536783,0.9137601469303324
39aee267-5c3e-4bfd-b6cb-888e94ae8141,86,Figueroaview,2.3040010101784345,10.298387991396613,4.465041180091957,7.782425063328778,86.40705582490322,0.2268906134586116,0.9387309068222205,0.9060486400535804,2.57768088006298,False,0.9624357699198627,0.9364644944501699
b7094a6f-0388-4bc6-ba03-3b5109f1c477,15,Lake Alexanderville,5.350047142446572,13.854016825370898,1.172529972080804,5.182989835104987,15.40705582490323,0.4025763108962356,0.7836546099064432,0.8463288613797046,2.6307256083961947,True,0.9883332716968027,0.929102179211047
298131c2-834e-409d-bb59-c8a3db425391,54,East Deniseview,4.540655677054687,9.749517888019396,4.847741559392087,4.88301298970463,54.40705582490323,1.762996018191435,0.9565513602473286,0.8409325531526577,1.305997139080114,False,0.9626890079279635,0.9316218725291494
a4040ff5-fbc4-497e-95de-7d434bf21bc6,43,Lake Chad,9.509076900119412,6.127882712483472,4.094744221475958,8.313502627199306,43.40705582490323,0.7779923180526338,0.836065269495346,0.9632720261747854,0.7714281469902649,True,0.9228265531718803,0.9071488899597696
52ac286c-72b7-40e7-8418-d5a78e71aa59,10,Hamiltonville,7.388268960529409,14.874080987517969,3.0064426503600115,2.3730424180457117,10.40705582490323,1.2861468190819716,0.7690588438167173,0.97712436873647,1.279714855218345,True,0.9222273183620222,0.9075505866063837
73e68b99-75fd-4dd3-89e7-a633b36d6dc4,91,Aprilview,5.092228515611318,11.502365690443234,1.8789634152801378,7.4310510222779165,91.40705582490322,1.6241755920635768,0.7958254032599911,0.9107806588890166,0.6604067754642133,False,0.7109377572530351,0.8915050878260911
9acd6d3f-397f-4a73-af72-6f2262fe7eca,25,Kristyville,8.645462498018432,14.573467364554759,0.8747347788493407,5.613357922257067,25.40705582490323,1.4956274769072169,0.7825680959959724,0.9933985249855971,1.2213239682966297,False,0.8983396632499339,0.822852658039208
d1b6f2a0-9dc6-4127-9873-ba4d736426a1,5,Port Marie,8.288257274122165,17.424108612258667,2.9624008452902633,7.8687237303297755,5.40705582490323,0.8107921188708049,0.891240108518006,0.9862875141899208,2.3907399677991306,False,0.9610168829933687,0.986392053031966
a9bc32dc-3ea2-4847-87b8-55654359a8b5,48,Christopherfort,3.3282225715491633,13.725218636794494,0.9069426781894887,9.703159640540349,48.40705582490323,0.9686159200231463,0.8141920511158799,0.8810956931155414,1.462238292271305,False,0.7412595033822399,0.9335069096571612
1445b866-96d0-43d2-a851-a26419a9e355,12,Colinstad,6.057461905512476,12.286986643475805,0.727035244858588,5.165432989077643,12.40705582490323,1.8565736155466892,0.8476329986729787,0.9554702664245049,2.904405609815401,False,0.8464876023178072,0.8270130682846625
31bc0ce7-a5bf-44ed-b437-d4f6a0c4b543,16,North Andrew,2.1409702648735007,8.554922056587909,4.898170004212792,5.180642413141824,16.40705582490323,1.0122383478413102,0.8252911342157135,0.9631187341974964,1.8050724539142076,False,0.9308588382921097,0.8642389259302345
d15dc6f8-8b70-45de-91fe-4041a1a7b8c8,26,Cynthiaview,7.128954598661079,5.002454879147471,1.2194703901363948,2.7276549428849375,26.40705582490323,0.4471826394338567,0.7302269951081731,0.910709029074959,2.607280209896034,False,0.881432106287867,0.9456693541001817
0076ea49-3046-428a-862d-e06bd9ab8e9a,49,Leeborough,2.6872042599557044,18.204941098899873,3.444035974345014,7.972042698652356,49.40705582490323,0.4697435678294507,0.9283811742439105,0.9264449148141174,0.9275302221120587,False,0.7535963237920235,0.8341052560967824
aab4dedc-10d6-4a7a-a00a-faef5b387cd4,93,Hensleystad,2.1359506636144063,11.220625249350118,4.56255364281209,3.2921422644089717,93.40705582490322,0.6110305977983163,0.7206235385613079,0.8545974794485038,0.9709329150057979,True,0.7454194284673794,0.9190824620792999
